Subject_ID,ADJ,ADP,ADV,AUX,AUX/VERB,CCONJ,DET,DET/NOUN,NOUN,NOUN/VERB,OPEN/CLOSED,PRON,PRON/NOUN,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,average_word_length,avg_pause_duration,brunets_index,concr_content,concr_nouns,concr_verbs,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,pause_rate,phonation_rate,speech_rate_phonemes,total_pause_duration
109,0.02159779614325065,0.14851239669421484,0.061460055096418706,0.06385674931129476,0.5880952380952381,0.02732782369146,0.19090909090909092,0.8095238095238095,0.23570247933884295,2.2,0.7789198606271777,0.0871900826446281,0.36904761904761907,0.10785123966942145,4.538751463636364,4.558872944444444,4.618214285714286,4.5,3.7981500738875815,0.8027272727272832,10.828685065527372,4.131386363636364,4.59281746031746,3.3610952380952384,22.589550971984863,26.6049747467041,-1.0356329381465912,0.059720616787672,2.46696138381958,1.0254307985305786,0.042754653841257054,13.871772289276123,12.040159702301025,1.801317274570465,0.071103174239397,0.0741694495081901,0.011575721088063,583.9620320855614,191.11511826953,1464.6109710550886,6.858161613836362,1978.604757635064,0.37341597796143244,0.1714285714285714,0.927703722334005,0.7918181278213348,8.5,136.0,0.0148869793662087,0.12359155404884214,0.8997915895311959,6.605468087116829,6.855000000000093
110,0.06978443551333575,0.0637356391832095,0.0540941014086794,0.0823691795558803,0.6272727272727272,0.035298177241911255,0.15639589169000928,0.9274425287356323,0.16930540332074856,1.2590909090909088,0.8529698149951315,0.13057686842853078,0.7823275862068966,0.1340072260788373,5.299459627118646,4.64888605590062,5.157332535885166,3.5,4.087098607558966,0.86805194805196,11.377039655565353,3.4688484848484844,4.317959770114942,2.886543062200957,19.7274751663208,22.460594177246094,-0.6755243837833405,0.07946509867906565,30.817306518554688,0.44429934024810785,0.06882103160023685,25.925249099731445,17.69507598876953,1.8691903948783875,0.0352404098957777,-0.0049484437331557,0.03186781959160475,654.0971171802056,243.75546540455264,1361.5277230509432,6.745985060885607,1425.667683869367,0.37620265497503347,0.1886363636363636,0.9224597953216382,0.7925749429781683,21.5,157.0,0.01569033410465635,0.253294895661082,0.7795573335839671,7.084633862342878,18.705000000000258
111,0.0678733031674208,0.08729260935143285,0.043834841628959245,0.04124245852187025,0.3466666666666667,0.046050150829562556,0.15295060331825036,0.6934235976789168,0.22082390648567116,1.8566666666666665,0.9654545454545455,0.13334276018099545,0.6025145067698259,0.11891968325791855,5.496011203571431,5.516185738636363,5.180533333333333,5.0,4.00999245852187,1.2543750000000131,10.120302560755713,3.605617647058824,4.211704545454545,3.1654,21.056787490844727,23.38681125640869,-0.9395330250263214,0.03882625326514235,26.75241184234619,0.7435117959976196,0.0776227824389934,15.188921928405762,12.81942892074585,1.2593132257461548,0.0089663635008037,0.014798215124756051,0.031627073906485656,740.5418376652988,170.64517726282435,1808.1656209150328,6.542757053556576,1678.1367125007978,0.40761689291101055,0.3466666666666667,0.9466618808327358,0.7860038936854581,10.0,129.5,0.05844645550527901,0.1738448497046677,0.7807094263800076,8.098560623574903,10.395000000000122
112,0.05698210662239435,0.14733444014019548,0.020014757424829298,0.044659656889872654,0.38101604278074863,0.03696734919756495,0.179136690647482,0.713529411764706,0.2505072864785095,2.1363636363636367,0.802240594296669,0.12835270245342184,0.5141176470588236,0.11756133554694705,4.5139990601371,4.440738233529411,4.549573863636363,3.0,3.9678841542150893,0.8828260869565369,11.748957025491777,4.204954299958455,4.653276470588235,3.574829545454545,13.548736572265625,29.556316375732422,-1.1929064989089966,0.044222567230463,22.62020969390869,1.1014503836631775,0.1267304457724094,16.439093589782715,16.143698692321777,1.1217349767684937,-0.02022342756390565,0.0126810965593904,0.00872532743036335,723.5920863983317,284.001384083045,1484.2281639928697,6.4324274603972835,1366.5788049629905,0.43480907581627004,0.19518716577540104,0.9148428453267172,0.7758871851040521,19.0,167.0,0.02311381663899645,0.24994007560894899,0.778077833967774,8.122897761172641,17.2650000000003
115,0.0455337690631808,0.08322440087145966,0.01721132897603485,0.0538126361655773,0.3659090909090909,0.051633986928104544,0.14226579520697163,0.6753812636165577,0.2111111111111111,1.4477272727272728,0.8210678210678211,0.1381263616557734,0.6530501089324618,0.14596949891067534,4.704538809000928,4.89354099941725,4.531386363636363,3.0,3.9631808278867102,0.4725000000000003,10.88429117042423,3.6885354160222708,4.229358974358975,3.2116136363636363,31.32563304901123,34.811912536621094,-1.0354574620723724,0.038873603567481,15.637059688568115,1.807220220565796,0.2016670405864715,2.575304627418518,2.923783302307129,0.9545118808746338,0.046328533440828254,0.0760591514408588,0.033986928104575154,850.4071246592142,198.20680662837532,1735.0009358288771,7.080686238840476,1593.0639784533694,0.40261437908496733,0.2863636363636364,0.9594246031746037,0.8176430310407781,5.5,144.0,0.0483660130718954,0.0800016156261727,0.9618753125163235,7.551007261114844,2.580000000000001
119,0.01299110581973525,0.13218712795013654,0.0229007633587786,0.048882974998249146,0.3176470588235294,0.0382029553890328,0.16653827298830448,0.6568627450980392,0.2536242033755865,1.6441176470588235,0.8859452736318407,0.11839064360249314,0.4645969498910675,0.1543175292387422,4.510073375102543,4.536537694444444,4.478088235294117,3.0,3.9808520989713654,0.9948484848485051,10.615408097245181,4.0870570139458575,4.660561342592592,3.2660147058823528,25.06875228881836,29.961628913879395,-0.7829158902168274,0.05971848964691155,25.040023803710938,0.6560186743736267,0.10865595936775199,20.620710372924805,15.621092796325684,1.3507096767425537,0.0044548340374604,0.0359700303524732,0.0342994161801501,934.9236130845253,245.16478510596164,1943.3624567474053,6.598860446354832,1807.6398231714238,0.42551999439736676,0.2838235294117647,0.932158536585366,0.8099474110032363,14.5,120.5,0.0251251042535446,0.2170725713405059,0.7894173216539639,6.763474271877685,13.860000000000255
120,0.0241278271220584,0.14783444739492718,0.00613496932515335,0.07412324878674109,0.5789473684210527,0.0313387052467722,0.1826526874828312,0.7045454545454546,0.25810365351158315,2.026315789473684,0.7674485125858124,0.12611024631444004,0.49242424242424243,0.12917773097701674,4.560585045454546,4.451224352272728,4.6421052631578945,15.0,3.651863382474132,0.4850000000000002,11.694929180983483,4.173590909090908,4.740312500000002,3.151842105263158,30.64430332183838,32.4713077545166,-1.3566009402275085,0.033043198287487,21.5061616897583,1.1678204536437988,0.20042305439710614,-1.7939982265233994,-0.13347852230072021,1.0855017304420471,0.05506780557334415,0.1012293994426727,0.016665140554894202,983.4766191325014,194.52375779857402,2608.569659442724,6.035061823208727,1707.6281001349525,0.41140921161065835,0.42105263157894735,0.8860051948051955,0.711994787964938,2.0,148.5,0.02479168574306375,0.02710511413675995,0.987721830846831,6.610175472819368,0.8850000000000002
122,0.0633643331903945,0.1225655731846769,0.048340122927387055,0.05659707332761575,0.5186622320768662,0.061680335191538004,0.1375897834476844,0.635543893129771,0.21651658090337328,1.9680339985218034,0.8355939077144917,0.1349856167810177,0.623043893129771,0.1099891902515723,4.5816957170348305,4.4929331068206615,4.793515151515151,13.5,3.8933691314843095,0.6225323275861963,13.448215507295915,4.031536595718876,4.581960444136017,3.2705492424242433,24.087444305419922,32.65153121948242,-0.9596553146839142,0.06595559418201444,21.505939483642578,0.8154548704624176,0.028409885242581298,16.22579336166382,13.187360286712646,1.6048436760902405,0.026717799715697703,0.07968008890748016,0.02808244024560095,696.3286206870091,195.99318196646436,1478.9826797385622,8.573890594193854,1419.8278516524647,0.39939787021154943,0.16407982261640797,0.9206166502077537,0.8011375920373663,45.0,483.0,0.0173429949527294,0.18498118393893564,0.8846815002314589,7.342416548029451,28.18499999999925
123,0.02657894736842105,0.11263157894736839,0.0577443609022556,0.061466165413533794,0.46785714285714286,0.06498746867167915,0.11874686716791974,0.6112637362637363,0.1940350877192982,1.4885714285714287,0.8007628631715631,0.12931077694235585,0.6895604395604396,0.1328320802005012,4.7378258600125545,4.57875261925926,4.700850000000001,4.0,3.665689223057644,0.9543750000000111,11.58264037897857,3.8456228813559337,4.636044444444445,2.9651428571428573,23.267712593078613,24.878414154052734,-1.2443737983703613,0.0523357223719358,21.111523628234863,0.8397305905818939,0.0790556520223617,-0.9294547811150551,0.18100412189960483,1.7182049751281738,0.04037745296955105,0.08505686372518535,0.04937343358395985,864.0091973076755,154.1964136081783,1796.6935014005599,7.57830897990568,1725.0246737094935,0.3563032581453634,0.2671428571428571,0.9252461902404154,0.817108372914802,6.0,201.5,0.03601503759398495,0.08291046392062144,0.9324877651610846,9.077706706797244,5.070000000000057
124,0.0234264295835809,0.1517118434885953,0.02207798144169675,0.0749188645609544,0.6901960784313725,0.02724322347671065,0.21735155642912646,0.7836363636363637,0.2756547972756776,2.570588235294118,0.7640825035561878,0.0621200347396809,0.2315151515151515,0.1081501119897609,4.994324749117647,4.597549519664732,5.63235294117647,16.5,3.7964071856287425,1.1094711538461746,11.736921371158921,4.1410470588235295,4.556789168278531,3.286529411764706,24.98173427581787,26.980546951293945,-0.9298499524593353,0.04396179690957065,13.931340217590332,0.7724889516830444,0.07084872946143145,20.38340473175049,14.395812511444092,1.332618236541748,0.03678783215582365,0.05149448104202745,0.0,513.9569730705581,324.3563019904932,1108.9490580545944,6.003486523149697,1824.971364696346,0.4110481327421493,0.18431372549019603,0.9110136957875088,0.7237425404944591,25.0,149.0,0.02507199341774465,0.20734593263199952,0.7724181032443532,4.381635792733256,27.90000000000052
127,0.028562488825317298,0.15584212408367598,0.03233953155730375,0.028562488825317298,0.22344827586206895,0.10627123189701404,0.14576256034328625,0.6779411764705883,0.21647595208296078,1.786206896551724,0.6867132867132868,0.13371625245843016,0.634313725490196,0.12964866797782934,4.44667230767974,4.449250285824346,4.364151724137931,5.5,3.750022349365278,0.8475000000000072,12.635199546471956,3.970285077241599,4.637078431372549,3.058820689655173,13.562219142913818,30.360203742980957,-1.4533888697624207,0.0554822608828544,11.314678192138672,1.291067123413086,0.160696841776371,17.772611618041992,19.102715492248535,1.7152156829833984,-0.02351234946399925,0.0323241278529167,0.0042016806722689,1233.7118234138693,339.3143983083429,2838.9223258958755,6.364947749874959,1440.7819851466197,0.3800062578222778,0.5041379310344828,0.9197396989583095,0.728341508430882,6.0,213.0,0.0186170212765957,0.0800877961666516,0.930554516906989,9.660614381416053,5.0850000000000435
128,0.0266571969696969,0.1098958333333333,0.024715909090909052,0.0831912878787878,0.5657894736842105,0.0611268939393939,0.20028409090909088,0.9014492753623188,0.2217329545454545,1.6279904306220097,0.7457431457431458,0.074810606060606,0.3309178743961352,0.143655303030303,4.442619209156787,4.351473506493507,4.586937799043062,4.0,3.6688412623645785,1.0792407660738905,11.541552495317996,3.9315941558441567,4.657769556025371,3.0778947368421052,27.029510498046875,34.01500701904297,-0.8659505248069763,0.054689195007085745,16.802868843078613,0.7398626804351807,0.18703966587781906,11.676266193389893,11.572568893432617,1.3130003213882446,0.0780443325638771,0.09298080205917356,0.01295336787564765,951.3678451178453,249.5645375321846,2011.913148512994,6.159857879255927,1671.0233243846662,0.39919507575757573,0.3397129186602871,0.904522707705554,0.7491531165311649,30.0,151.5,0.01686292981629765,0.31611613717652004,0.6582221020750887,5.885295619086762,32.50500000000058
129,0.0408636026686434,0.11225908080059299,0.0140845070422535,0.055411415863602646,0.32539682539682535,0.0164473684210526,0.2132598220904373,0.7913436692506459,0.2682079318013343,1.8373015873015874,0.9941176470588236,0.07422164566345435,0.2739018087855297,0.15780207561156406,4.637563291208792,4.706944444444446,4.553333333333333,2.5,4.0007876204596,1.2018750000000207,10.351093285338465,4.160934065934065,4.773922764227642,3.3509126984126985,19.993762016296387,21.306537628173828,-0.7927978336811066,0.04631812125444405,23.025198936462402,0.7014285027980804,0.08599397540092465,22.331125259399414,14.700857639312744,1.548414707183838,0.03345615975558755,0.0319991903379559,0.0164473684210526,477.6779129562274,151.5789507017277,1277.852474323063,6.273709551038264,1913.0692432714573,0.4668736100815418,0.19444444444444445,0.91486013986014,0.7694734804490905,10.5,111.5,0.0408636026686434,0.17980100856634396,0.7815069150229883,6.771280697801188,12.165000000000212
130,0.012637633236008,0.11373869912407214,0.0410085482112076,0.043963485418791956,0.321195652173913,0.044825342104337404,0.12986773138213664,0.7157190635451505,0.18041826432616875,1.4875,0.872198275862069,0.14888134519998591,0.8664994425863992,0.1293312695676645,4.561698711954655,4.723207636287626,4.343945652173913,10.5,3.627454199792603,0.4829310344827593,12.268862594773509,3.8537944250871083,4.499897435897435,3.032369565217392,19.376953125,23.018099784851074,-0.9246661365032196,0.09399350360035895,30.285858154296875,0.7196131348609924,0.0413981638848781,-7.289492607116699,-3.4122716188430786,2.3571321964263916,0.03894277103245255,0.0830816850066185,0.10438990667127546,1023.6903262660078,249.35374450783658,2189.56787084399,7.396343050120069,1585.9858350856134,0.32890385900728175,0.34239130434782605,0.9246436168227802,0.8137613549917221,20.5,241.5,0.054675077773937056,0.18169527573546246,0.9107525400906169,7.401737779210105,10.095000000000027
132,0.06154334333688295,0.12202179267912264,0.05457312809921795,0.043655275527875445,0.4553466509988249,0.05242720535243685,0.18035431927458126,0.689622641509434,0.2615874450073682,2.736780258519389,0.996847658260422,0.0739025675777426,0.28176100628930817,0.09572213796293305,4.731218327096775,4.729583038333335,4.327714453584018,9.5,3.9571560229860134,0.6809747899159776,12.265319103746059,4.115652564102566,4.593383333333335,3.3562984723854288,23.67181396484375,25.284249305725098,-0.9540321826934814,0.0436287391930818,22.617412567138672,0.8256947696208954,0.1469250619411468,21.057191848754883,15.25858211517334,1.441049039363861,0.0314075285568833,0.03488046117126935,0.03609454624308785,626.7821568627453,284.6283245349422,1706.0511048132535,8.459636743401283,1666.4491322707672,0.4290500930437682,0.27085781433607514,0.8980168990673201,0.770053629700957,26.0,315.5,0.0404423723300444,0.18050601039158795,0.87781354497855,8.095797329425878,17.100000000000286
133,0.030713640469738,0.1624209575429087,0.0458897922312556,0.0395663956639566,0.3629807692307692,0.0384823848238482,0.21160794941282746,0.9020251778872469,0.23455284552845523,2.0997596153846154,0.7969387755102041,0.08211382113821135,0.34975369458128075,0.1121047877145438,4.731679740347708,4.829286746031746,4.468269230769231,11.5,3.7247386759581884,1.259583333333358,13.26376105716551,4.028320162564913,4.5524603174603175,3.215793269230769,21.471485137939453,23.278850555419922,-0.7836638391017914,0.058736694976687404,19.839311599731445,0.7328682839870453,0.2315915003418922,-4.681586265563965,-3.368173360824585,1.9264575839042664,0.028625932522118,0.0674621537327766,0.03211828821584915,625.5627762215997,251.1843695332539,1406.564055429864,5.335897171810856,978.2983159928449,0.3773712737127371,0.22596153846153844,0.916826156299842,0.7844029763980941,28.5,198.0,0.036406682748146096,0.27512548928409813,0.6532912921708846,6.343452155846309,35.89500000000076
134,0.04551473022178085,0.1055114200595829,0.05966567361800725,0.0687686196623634,0.5328947368421053,0.05395564382654745,0.11461436610393905,0.7352941176470589,0.15475008275405489,1.155701754385965,0.7741935483870968,0.15880503144654085,1.0294117647058822,0.13993710691823896,4.608921277205882,4.7572977941176475,4.325701754385965,1.5,3.8206719629261836,0.946500000000005,10.185631400682073,3.6399748923959825,4.481470588235293,3.1232456140350875,24.69497776031494,26.767139434814453,-1.038651466369629,0.03003150876611465,18.86896324157715,1.0249637961387634,0.164505735039711,22.541075706481934,19.23385238647461,1.2457987666130066,0.0358995385468006,0.03770237788558005,0.0721615359152598,1058.5598503389879,260.37254901960785,1903.9401444788446,6.863133018563914,2256.6406037444,0.3402019198940748,0.26754385964912275,0.9551742758959259,0.8440005092946268,7.5,110.0,0.0445216815623965,0.18019836235728287,0.8324299388767336,9.711970937608118,6.8700000000000285
135,0.041505653356233005,0.1587233433519393,0.00855159582081005,0.039108344067554,0.31009615384615385,0.0537068842135394,0.19886932875339916,0.8714285714285714,0.22577644196364674,1.9711538461538463,0.7249893571732652,0.10991841992271359,0.5,0.12587662802347216,4.502122923611112,4.457674596428571,4.504495192307692,3.5,3.8780950336338917,1.3208571428571632,10.841983785711372,4.256958333333334,4.680428571428571,3.8469471153846153,32.33482551574707,34.21004295349121,-0.7600459158420563,0.0542795173823833,18.5916690826416,0.7596553266048431,0.06114450469613075,4.7962223291397095,4.803838133811951,1.3623203039169312,0.05321649648249145,0.08801588043570516,0.0269071132102476,504.702096949891,395.87261904761914,583.3057126696833,6.2082313166828555,2015.0146923134607,0.3931587233433519,0.10096153846153845,0.9367439516129039,0.7928272450532725,14.5,119.5,0.03431372549019605,0.17865082517495773,0.7632326261343281,5.295311856571619,19.3500000000003
